# Contents:,Laser Egg 'E383' 30 days raw data
# Generated At:,Kaiterra 2019-12-09 20:25
# Time Span:,2019-11-07 00:00 to 2019-12-07 00:00
# Row Count:,5381
# Time Zone:,UTC+0530
Time Point,PM10 (µg/m³),PM2.5 (µg/m³),humidity (%),temp (C),Overall Index (IN),Primary Pollutant
2019-11-22 17:05:00,311,274,59.85,22.36,418,PM2.5
2019-11-22 17:06:00,299,267,59.94,22.36,413,PM2.5
2019-11-22 17:07:00,320,279,60.08,22.37,422,PM2.5
2019-11-22 17:08:00,306,264,60.04,22.39,411,PM2.5
2019-11-22 17:09:00,305,268,60.21,22.4,414,PM2.5
2019-11-22 17:10:00,301,265,60.11,22.42,412,PM2.5
2019-11-22 17:11:00,301,262,60.03,22.43,409,PM2.5
2019-11-22 17:12:00,299,262,60.04,22.43,409,PM2.5
2019-11-22 17:13:00,292,257,60.16,22.45,405,PM2.5
2019-11-22 17:14:00,296,269,60.23,22.47,415,PM2.5
2019-11-22 17:15:00,290,255,60.44,22.49,404,PM2.5
2019-11-22 17:16:00,292,260,60.1,22.51,408,PM2.5
2019-11-22 17:17:00,297,257,59.98,22.52,405,PM2.5
2019-11-22 17:18:00,288,252,60.15,22.53,402,PM2.5
2019-11-22 17:19:00,289,251,60.09,22.54,401,PM2.5
2019-11-22 17:20:00,288,249,60.15,22.55,399,PM2.5
2019-11-22 17:21:00,288,253,60.37,22.57,402,PM2.5
2019-11-22 17:22:00,296,255,60.13,22.56,404,PM2.5
2019-11-22 17:23:00,293,259,60.13,22.58,407,PM2.5
2019-11-22 17:24:00,292,252,60.3,22.58,402,PM2.5
2019-11-22 17:25:00,275,242,60.24,22.59,394,PM2.5
2019-11-22 17:26:00,284,245,60.21,22.6,396,PM2.5
2019-11-22 17:27:00,292,253,59.8,22.59,402,PM2.5
2019-11-22 17:28:00,272,244,59.77,22.6,395,PM2.5
2019-11-22 17:29:00,282,245,60.82,22.61,396,PM2.5
2019-11-22 17:30:00,290,242,60.04,22.61,394,PM2.5
2019-11-22 17:31:00,285,251,59.91,22.63,401,PM2.5
2019-11-22 17:32:00,278,245,59.81,22.64,396,PM2.5
2019-11-22 17:33:00,284,247,59.83,22.65,398,PM2.5
2019-11-22 17:34:00,286,248,59.55,22.65,398,PM2.5
2019-11-22 17:35:00,280,237,59.75,22.65,390,PM2.5
2019-11-22 17:36:00,280,242,60.17,22.65,394,PM2.5
2019-11-22 17:37:00,286,245,59.49,22.65,396,PM2.5
2019-11-22 17:38:00,284,249,59.59,22.66,399,PM2.5
2019-11-22 17:39:00,285,243,59.54,22.66,395,PM2.5
2019-11-22 17:40:00,267,232,60,22.67,386,PM2.5
2019-11-22 17:41:00,266,231,59.72,22.67,385,PM2.5
2019-11-22 17:42:00,271,235,59.96,22.69,388,PM2.5
2019-11-22 17:43:00,272,237,59.99,22.7,390,PM2.5
2019-11-22 17:44:00,273,240,59.66,22.7,392,PM2.5
2019-11-22 17:45:00,274,244,59.58,22.71,395,PM2.5
2019-11-22 17:46:00,275,239,59.33,22.7,392,PM2.5
2019-11-22 17:47:00,285,242,59.24,22.69,394,PM2.5
2019-11-22 17:48:00,275,237,59.4,22.7,390,PM2.5
2019-11-22 17:49:00,267,237,59.34,22.7,390,PM2.5
2019-11-22 17:50:00,254,232,59.23,22.7,386,PM2.5
2019-11-22 17:51:00,277,240,59.14,22.69,392,PM2.5
2019-11-22 17:52:00,284,241,59.23,22.7,393,PM2.5
2019-11-22 17:53:00,268,232,59.48,22.71,386,PM2.5
2019-11-22 17:54:00,273,236,59.32,22.71,389,PM2.5
2019-11-22 17:55:00,267,234,59.19,22.71,388,PM2.5
2019-11-22 17:56:00,280,237,59.21,22.71,390,PM2.5
2019-11-22 17:57:00,265,232,59.14,22.71,386,PM2.5
2019-11-22 17:58:00,268,231,58.91,22.71,385,PM2.5
2019-11-22 17:59:00,270,231,58.97,22.71,385,PM2.5
2019-11-22 18:00:00,275,234,58.96,22.73,388,PM2.5
2019-11-22 18:01:00,284,240,58.98,22.74,392,PM2.5
2019-11-22 18:02:00,252,225,59.16,22.74,381,PM2.5
2019-11-22 18:03:00,264,235,59,22.75,388,PM2.5
2019-11-22 18:04:00,272,235,58.96,22.76,388,PM2.5
2019-11-22 18:05:00,270,227,59.1,22.76,382,PM2.5
2019-11-22 18:06:00,261,229,58.99,22.76,384,PM2.5
2019-11-22 18:07:00,259,232,59.08,22.77,386,PM2.5
2019-11-22 18:08:00,279,233,58.82,22.78,387,PM2.5
2019-11-22 18:09:00,268,232,59.13,22.76,386,PM2.5
2019-11-22 18:10:00,259,229,59.11,22.76,384,PM2.5
2019-11-22 18:11:00,275,235,58.69,22.73,388,PM2.5
2019-11-22 18:12:00,261,234,58.6,22.71,388,PM2.5
2019-11-22 18:13:00,278,236,58.42,22.7,389,PM2.5
2019-11-22 18:14:00,267,233,58.44,22.67,387,PM2.5
2019-11-22 18:15:00,264,236,58.37,22.65,389,PM2.5
2019-11-22 18:16:00,268,235,58.45,22.63,388,PM2.5
2019-11-22 18:17:00,270,230,58.49,22.62,385,PM2.5
2019-11-22 18:18:00,276,238,58.57,22.61,391,PM2.5
2019-11-22 18:19:00,275,238,58.47,22.59,391,PM2.5
2019-11-22 18:20:00,264,238,58.6,22.58,391,PM2.5
2019-11-22 18:21:00,279,242,58.51,22.56,394,PM2.5
2019-11-22 18:22:00,271,240,58.57,22.55,392,PM2.5
2019-11-22 18:23:00,269,236,58.63,22.54,389,PM2.5
2019-11-22 18:30:00,280,245,58.36,22.42,396,PM2.5
2019-11-22 18:31:00,284,243,58.68,22.41,395,PM2.5
2019-11-22 18:32:00,273,242,58.51,22.4,394,PM2.5
2019-11-22 18:33:00,285,244,58.57,22.39,395,PM2.5
2019-11-22 18:34:00,282,245,58.59,22.38,396,PM2.5
2019-11-22 18:35:00,273,241,58.55,22.37,393,PM2.5
2019-11-22 18:36:00,274,245,58.56,22.36,396,PM2.5
2019-11-22 18:37:00,279,250,58.46,22.35,400,PM2.5
2019-11-22 18:38:00,284,247,58.44,22.34,398,PM2.5
2019-11-22 18:39:00,282,247,58.51,22.33,398,PM2.5
2019-11-22 18:50:00,301,258,58.9,22.19,406,PM2.5
2019-11-22 18:51:00,300,260,59.03,22.19,408,PM2.5
2019-11-22 18:52:00,309,262,59.05,22.18,409,PM2.5
2019-11-22 18:53:00,309,260,59.14,22.18,408,PM2.5
2019-11-22 18:54:00,316,274,59.06,22.18,418,PM2.5
2019-11-22 18:55:00,319,276,59.09,22.17,420,PM2.5
2019-11-22 18:56:00,325,281,59.05,22.16,424,PM2.5
2019-11-22 18:57:00,323,284,58.97,22.16,426,PM2.5
2019-11-22 18:58:00,319,284,59.03,22.16,426,PM2.5
2019-11-22 18:59:00,322,282,59.05,22.15,425,PM2.5
2019-11-22 19:00:00,324,281,59.03,22.14,424,PM2.5
2019-11-22 19:01:00,325,280,59.24,22.14,423,PM2.5
2019-11-22 19:02:00,337,292,58.93,22.14,432,PM2.5
2019-11-22 19:03:00,320,283,59.12,22.14,425,PM2.5
2019-11-22 19:04:00,345,295,58.82,22.14,435,PM2.5
2019-11-22 19:05:00,332,292,58.68,22.14,432,PM2.5
2019-11-22 19:06:00,331,290,58.62,22.13,431,PM2.5
2019-11-22 19:07:00,338,290,58.58,22.12,431,PM2.5
2019-11-22 19:08:00,339,297,58.67,22.11,436,PM2.5
2019-11-22 19:09:00,339,296,58.59,22.11,435,PM2.5
2019-11-22 19:10:00,345,292,58.79,22.09,432,PM2.5
2019-11-22 19:11:00,335,289,58.74,22.09,430,PM2.5
2019-11-22 19:12:00,350,299,58.83,22.08,438,PM2.5
2019-11-22 19:13:00,334,292,58.73,22.07,432,PM2.5
2019-11-22 19:14:00,347,295,58.83,22.07,435,PM2.5
2019-11-22 19:15:00,335,293,58.71,22.06,433,PM2.5
2019-11-22 19:16:00,336,294,58.61,22.06,434,PM2.5
2019-11-22 19:17:00,338,293,58.75,22.05,433,PM2.5
2019-11-22 19:18:00,337,298,58.69,22.05,437,PM2.5
2019-11-22 19:19:00,322,284,58.94,22.05,426,PM2.5
2019-11-22 19:20:00,338,291,58.72,22.05,432,PM2.5
2019-11-22 19:21:00,353,298,58.68,22.04,437,PM2.5
2019-11-22 19:22:00,340,296,58.93,22.04,435,PM2.5
2019-11-22 19:23:00,333,291,58.68,22.04,432,PM2.5
2019-11-22 19:24:00,338,297,58.74,22.03,436,PM2.5
2019-11-22 19:25:00,355,308,58.75,22.02,445,PM2.5
2019-11-22 19:26:00,338,293,58.96,22.02,433,PM2.5
2019-11-22 19:27:00,356,309,58.73,22.01,445,PM2.5
2019-11-22 19:28:00,349,309,58.75,22,445,PM2.5
2019-11-22 19:29:00,346,297,58.81,21.99,436,PM2.5
2019-11-22 19:30:00,358,314,58.67,21.98,449,PM2.5
2019-11-22 19:31:00,363,306,58.71,21.97,443,PM2.5
2019-11-22 19:32:00,359,316,58.73,21.95,451,PM2.5
2019-11-22 19:33:00,352,305,58.81,21.95,442,PM2.5
2019-11-22 19:34:00,364,312,58.81,21.93,448,PM2.5
2019-11-22 19:35:00,384,329,58.65,21.92,461,PM2.5
2019-11-22 19:36:00,358,314,58.86,21.91,449,PM2.5
2019-11-22 19:37:00,365,314,58.74,21.91,449,PM2.5
2019-11-22 19:38:00,357,315,58.75,21.91,450,PM2.5
2019-11-22 19:39:00,376,325,58.86,21.89,458,PM2.5
2019-11-22 19:40:00,357,314,59.01,21.9,449,PM2.5
2019-11-22 19:41:00,366,314,59.09,21.89,449,PM2.5
2019-11-22 19:42:00,362,318,59.15,21.9,452,PM2.5
2019-11-22 19:43:00,376,322,59.18,21.9,455,PM2.5
2019-11-22 19:44:00,368,316,59.21,21.9,451,PM2.5
2019-11-22 19:45:00,377,329,59.21,21.9,461,PM2.5
2019-11-22 19:46:00,368,322,59.35,21.9,455,PM2.5
2019-11-22 19:47:00,364,317,59.37,21.9,452,PM2.5
2019-11-22 19:48:00,364,318,59.36,21.92,452,PM2.5
2019-11-22 19:49:00,367,322,59.24,21.92,455,PM2.5
2019-11-22 19:50:00,365,322,59.3,21.92,455,PM2.5
2019-11-22 19:51:00,368,322,59.09,21.92,455,PM2.5
2019-11-22 19:52:00,367,322,59.08,21.91,455,PM2.5
2019-11-22 19:53:00,371,322,58.99,21.9,455,PM2.5
2019-11-22 19:54:00,367,328,58.96,21.89,460,PM2.5
2019-11-22 19:55:00,373,326,59.05,21.89,458,PM2.5
2019-11-22 19:56:00,362,315,59.14,21.89,450,PM2.5
2019-11-22 19:57:00,371,324,58.96,21.89,457,PM2.5
2019-11-22 19:58:00,368,322,59,21.89,455,PM2.5
2019-11-22 19:59:00,361,320,59.01,21.89,454,PM2.5
2019-11-22 20:00:00,367,319,59.07,21.9,453,PM2.5
2019-11-22 20:01:00,366,322,59.16,21.91,455,PM2.5
2019-11-22 20:02:00,374,325,59.23,21.93,458,PM2.5
2019-11-22 20:03:00,360,318,59.05,21.95,452,PM2.5
2019-11-22 20:04:00,377,329,59.23,21.96,461,PM2.5
2019-11-22 20:05:00,377,327,59.28,21.99,459,PM2.5
2019-11-22 20:06:00,356,309,59.1,22.01,445,PM2.5
2019-11-22 20:07:00,379,329,58.85,22.03,461,PM2.5
2019-11-22 20:08:00,380,320,58.78,22.05,454,PM2.5
2019-11-22 20:09:00,385,329,58.88,22.06,461,PM2.5
2019-11-22 20:10:00,366,314,58.97,22.08,449,PM2.5
2019-11-22 20:11:00,387,322,58.54,22.09,455,PM2.5
2019-11-22 20:12:00,382,325,58.93,22.11,458,PM2.5
2019-11-22 20:13:00,385,336,58.62,22.12,466,PM2.5
2019-11-22 20:14:00,388,336,58.62,22.13,466,PM2.5
2019-11-22 20:15:00,378,324,58.68,22.12,457,PM2.5
2019-11-22 20:16:00,383,335,58.79,22.13,465,PM2.5
2019-11-22 20:17:00,385,336,58.52,22.12,466,PM2.5
2019-11-22 20:18:00,392,341,58.58,22.11,470,PM2.5
2019-11-22 20:19:00,393,334,58.86,22.12,465,PM2.5
2019-11-22 20:20:00,385,337,58.75,22.13,467,PM2.5
2019-11-22 20:21:00,373,322,58.56,22.14,455,PM2.5
2019-11-22 20:22:00,387,337,58.45,22.14,467,PM2.5
2019-11-22 20:23:00,390,343,58.43,22.15,472,PM2.5
2019-11-22 20:24:00,390,339,58.45,22.14,468,PM2.5
2019-11-22 20:25:00,408,345,58.37,22.15,473,PM2.5
2019-11-22 20:26:00,378,329,58.85,22.16,461,PM2.5
2019-11-22 20:27:00,394,340,58.6,22.16,469,PM2.5
2019-11-22 20:28:00,391,340,58.35,22.17,469,PM2.5
2019-11-22 20:29:00,397,344,58.45,22.17,472,PM2.5
2019-11-22 20:30:00,395,344,58.61,22.19,472,PM2.5
2019-11-22 20:31:00,398,345,58.44,22.2,473,PM2.5
2019-11-22 20:32:00,401,344,58.27,22.21,472,PM2.5
2019-11-22 20:33:00,401,348,58.17,22.21,475,PM2.5
2019-11-22 20:34:00,413,352,58.14,22.22,478,PM2.5
2019-11-22 20:35:00,410,353,58.05,22.23,479,PM2.5
2019-11-22 20:36:00,415,351,58.02,22.22,478,PM2.5
2019-11-22 20:37:00,401,347,57.99,22.2,475,PM2.5
2019-11-22 20:38:00,405,356,58,22.19,482,PM2.5
2019-11-22 20:39:00,418,347,57.99,22.18,475,PM2.5
2019-11-22 20:40:00,408,348,58.13,22.17,475,PM2.5
2019-11-22 20:41:00,397,348,58.25,22.16,475,PM2.5
2019-11-22 20:42:00,398,350,58.04,22.15,477,PM2.5
2019-11-22 20:43:00,385,333,58.17,22.14,464,PM2.5
2019-11-22 20:44:00,399,341,58.35,22.13,470,PM2.5
2019-11-22 20:45:00,406,345,58.43,22.14,473,PM2.5
2019-11-22 20:46:00,395,348,58.47,22.12,475,PM2.5
2019-11-22 20:47:00,420,352,58.5,22.12,478,PM2.5
2019-11-22 20:48:00,417,357,58.56,22.13,482,PM2.5
2019-11-22 20:49:00,408,356,58.6,22.14,482,PM2.5
2019-11-22 20:50:00,409,354,58.68,22.14,480,PM2.5
2019-11-22 20:51:00,418,358,58.66,22.15,483,PM2.5
2019-11-22 20:52:00,417,359,58.75,22.14,484,PM2.5
2019-11-22 20:53:00,418,361,58.88,22.14,485,PM2.5
2019-11-22 20:54:00,425,369,58.72,22.13,492,PM2.5
2019-11-22 20:55:00,427,369,58.75,22.13,492,PM2.5
2019-11-22 20:56:00,424,372,58.72,22.11,494,PM2.5
2019-11-22 20:57:00,414,366,58.87,22.1,489,PM2.5
2019-11-22 20:58:00,427,363,58.83,22.1,487,PM2.5
2019-11-22 20:59:00,422,366,58.84,22.08,489,PM2.5
2019-11-22 21:00:00,414,357,58.9,22.08,482,PM2.5
2019-11-22 21:01:00,428,373,58.72,22.06,495,PM2.5
2019-11-22 21:02:00,445,368,58.71,22.04,491,PM2.5
2019-11-22 21:03:00,416,367,58.88,22.04,490,PM2.5
2019-11-22 21:04:00,424,364,59.26,22.06,488,PM2.5
2019-11-22 21:05:00,426,362,59.34,22.08,486,PM2.5
2019-11-22 21:06:00,406,355,59.51,22.1,481,PM2.5
2019-11-22 21:07:00,420,358,59.62,22.13,483,PM2.5
2019-11-22 21:08:00,399,346,59.91,22.18,474,PM2.5
2019-11-22 21:09:00,402,337,59.96,22.23,467,PM2.5
2019-11-22 21:10:00,395,344,60.18,22.27,472,PM2.5
2019-11-24 23:36:00,355,306,61.03,23.18,443,PM2.5
2019-11-24 23:37:00,354,321,60.68,23.16,455,PM2.5
2019-11-24 23:38:00,349,304,60.77,23.17,442,PM2.5
2019-11-24 23:39:00,353,311,60.85,23.17,447,PM2.5
2019-11-24 23:40:00,360,309,60.62,23.16,445,PM2.5
2019-11-24 23:41:00,356,307,60.5,23.15,444,PM2.5
2019-11-24 23:42:00,352,303,60.47,23.15,441,PM2.5
2019-11-24 23:43:00,359,312,60.43,23.14,448,PM2.5
2019-11-24 23:44:00,349,312,60.37,23.14,448,PM2.5
2019-11-24 23:45:00,349,307,60.41,23.13,444,PM2.5
2019-11-24 23:46:00,339,296,61.39,23.13,435,PM2.5
2019-11-24 23:47:00,357,314,60.77,23.12,449,PM2.5
2019-11-24 23:48:00,355,312,60.59,23.12,448,PM2.5
2019-11-24 23:49:00,350,304,60.49,23.11,442,PM2.5
2019-11-24 23:50:00,353,310,60.5,23.1,446,PM2.5
2019-11-24 23:51:00,357,305,60.44,23.08,442,PM2.5
2019-11-24 23:52:00,350,302,60.38,23.07,440,PM2.5
2019-11-24 23:53:00,350,305,60.7,23.05,442,PM2.5
2019-11-24 23:54:00,349,301,61.65,23.06,439,PM2.5
2019-11-24 23:55:00,327,294,61.97,23.04,434,PM2.5
2019-11-24 23:56:00,327,296,61.32,23.04,435,PM2.5
2019-11-24 23:57:00,343,298,60.94,23.02,437,PM2.5
2019-11-24 23:58:00,336,293,60.78,23.01,433,PM2.5
2019-11-24 23:59:00,335,288,60.67,22.99,429,PM2.5
2019-11-25 00:00:00,337,294,60.74,22.96,434,PM2.5
2019-11-25 00:01:00,316,281,61.65,22.97,424,PM2.5
2019-11-25 00:02:00,316,285,62.09,22.97,427,PM2.5
2019-11-25 00:03:00,321,284,61.56,22.96,426,PM2.5
2019-11-25 00:04:00,320,282,61.03,22.96,425,PM2.5
2019-11-25 00:05:00,326,290,60.63,22.95,431,PM2.5
2019-11-25 00:06:00,303,274,60.75,22.96,418,PM2.5
2019-11-25 00:07:00,321,273,60.52,22.96,418,PM2.5
2019-11-25 00:08:00,306,271,60.71,22.95,416,PM2.5
2019-11-25 00:09:00,302,265,60.85,22.94,412,PM2.5
2019-11-25 00:10:00,294,264,60.9,22.95,411,PM2.5
2019-11-25 00:11:00,296,261,60.65,22.96,408,PM2.5
2019-11-25 00:12:00,295,257,62.49,23,405,PM2.5
2019-11-25 00:13:00,292,257,61.33,23.02,405,PM2.5
2019-11-25 00:14:00,294,261,60.57,23.02,408,PM2.5
2019-11-25 00:15:00,286,252,60.7,23.02,402,PM2.5
2019-11-25 00:16:00,303,260,59.9,23.02,408,PM2.5
2019-11-25 00:17:00,284,254,60,23.01,403,PM2.5
2019-11-25 00:18:00,285,253,60.15,23.01,402,PM2.5
2019-11-25 00:19:00,295,255,59.83,23.02,404,PM2.5
2019-11-25 00:20:00,275,247,60.03,23.02,398,PM2.5
2019-11-25 00:21:00,293,252,59.96,23.02,402,PM2.5
2019-11-25 00:22:00,293,253,60.2,23.02,402,PM2.5
2019-11-25 00:23:00,292,256,59.8,23.04,405,PM2.5
2019-11-25 00:24:00,276,243,59.62,23.05,395,PM2.5
2019-11-25 00:25:00,289,254,59.41,23.05,403,PM2.5
2019-11-25 00:26:00,269,244,59.34,23.06,395,PM2.5
2019-11-25 00:27:00,295,251,59.32,23.05,401,PM2.5
2019-11-25 00:28:00,294,250,59.36,23.05,400,PM2.5
2019-11-25 00:29:00,269,245,59.39,23.06,396,PM2.5
2019-11-25 00:30:00,291,249,59.62,23.05,399,PM2.5
2019-11-25 00:31:00,282,250,59.41,23.05,400,PM2.5
2019-11-25 00:32:00,284,247,59.34,23.03,398,PM2.5
2019-11-25 00:33:00,282,249,59.44,23.03,399,PM2.5
2019-11-25 00:34:00,283,248,59.45,23.04,398,PM2.5
2019-11-25 00:35:00,290,252,59.4,23.03,402,PM2.5
2019-11-25 00:36:00,283,251,59.37,23.03,401,PM2.5
2019-11-25 00:37:00,285,250,59.37,23.03,400,PM2.5
2019-11-25 00:38:00,285,257,59.27,23.03,405,PM2.5
2019-11-25 00:39:00,282,248,59.67,23.03,398,PM2.5
2019-11-25 00:40:00,276,251,59.57,23.01,401,PM2.5
2019-11-25 00:41:00,294,255,59.69,23.02,404,PM2.5
2019-11-25 00:42:00,283,252,59.63,23,402,PM2.5
2019-11-25 00:43:00,280,249,63.36,23.01,399,PM2.5
2019-11-25 00:44:00,302,261,63.35,23.02,408,PM2.5
2019-11-25 00:45:00,286,255,61.61,23.03,404,PM2.5
2019-11-25 00:46:00,287,252,60.37,23.04,402,PM2.5
2019-11-25 00:47:00,290,254,60.45,23.04,403,PM2.5
2019-11-25 00:48:00,285,248,61.76,23.07,398,PM2.5
2019-11-25 00:49:00,290,253,59.97,23.09,402,PM2.5
2019-11-25 00:50:00,280,251,59.52,23.08,401,PM2.5
2019-11-25 00:51:00,293,253,59.91,23.07,402,PM2.5
2019-11-25 00:52:00,282,254,59.54,23.05,403,PM2.5
2019-11-25 00:53:00,285,257,59.25,23.02,405,PM2.5
2019-11-25 00:54:00,290,251,59.47,22.99,401,PM2.5
2019-11-25 00:55:00,299,257,59.19,22.95,405,PM2.5
2019-11-25 00:56:00,286,250,60.18,22.94,400,PM2.5
2019-11-25 00:57:00,286,247,60.4,22.95,398,PM2.5
2019-11-25 00:58:00,285,249,59.76,22.94,399,PM2.5
2019-11-25 00:59:00,295,254,59.68,22.94,403,PM2.5
2019-11-25 01:00:00,280,250,59.72,22.93,400,PM2.5
2019-11-25 01:01:00,287,249,59.35,22.91,399,PM2.5
2019-11-25 01:02:00,293,254,59.29,22.89,403,PM2.5
2019-11-25 01:03:00,280,254,59.3,22.86,403,PM2.5
2019-11-25 01:04:00,282,244,59.37,22.82,395,PM2.5
2019-11-25 01:05:00,279,248,59.34,22.79,398,PM2.5
2019-11-25 01:06:00,285,250,59.28,22.75,400,PM2.5
2019-11-25 01:07:00,295,254,59.29,22.71,403,PM2.5
2019-11-25 01:08:00,283,258,59.26,22.69,406,PM2.5
2019-11-25 01:09:00,286,251,59.47,22.67,401,PM2.5
2019-11-25 01:10:00,294,249,59.5,22.64,399,PM2.5
2019-11-25 01:11:00,278,248,59.4,22.6,398,PM2.5
2019-11-25 01:12:00,291,247,59.38,22.57,398,PM2.5
2019-11-25 01:13:00,294,256,59.48,22.54,405,PM2.5
2019-11-25 01:14:00,294,251,59.42,22.53,401,PM2.5
2019-11-25 01:15:00,300,262,59.49,22.5,409,PM2.5
2019-11-25 01:16:00,290,255,59.47,22.5,404,PM2.5
2019-11-25 01:17:00,301,257,59.46,22.48,405,PM2.5
2019-11-25 01:18:00,293,257,59.48,22.45,405,PM2.5
2019-11-25 01:19:00,302,263,59.57,22.42,410,PM2.5
2019-11-25 01:20:00,283,260,59.63,22.4,408,PM2.5
2019-11-25 01:21:00,287,261,59.69,22.38,408,PM2.5
2019-11-25 01:22:00,301,259,59.71,22.36,407,PM2.5
2019-11-25 01:23:00,298,261,59.71,22.35,408,PM2.5
2019-11-25 01:24:00,296,261,59.79,22.33,408,PM2.5
2019-11-25 01:25:00,299,260,59.97,22.32,408,PM2.5
2019-11-25 01:26:00,294,263,59.96,22.31,410,PM2.5
2019-11-25 01:27:00,290,254,60.69,22.32,403,PM2.5
2019-11-25 01:28:00,291,258,60.51,22.32,406,PM2.5
2019-11-25 01:29:00,304,260,59.92,22.34,408,PM2.5
2019-11-25 01:30:00,309,268,60.16,22.34,414,PM2.5
2019-11-25 01:31:00,308,257,60.21,22.37,405,PM2.5
2019-11-25 01:32:00,292,262,59.62,22.37,409,PM2.5
2019-11-25 01:33:00,303,262,60.11,22.39,409,PM2.5
2019-11-25 01:34:00,308,267,59.88,22.4,413,PM2.5
2019-11-25 01:35:00,295,253,60.04,22.42,402,PM2.5
2019-11-25 01:36:00,304,267,59.73,22.43,413,PM2.5
2019-11-25 01:37:00,299,262,59.72,22.42,409,PM2.5
2019-11-25 01:38:00,303,268,59.33,22.41,414,PM2.5
2019-11-25 01:39:00,301,269,59.35,22.38,415,PM2.5
2019-11-25 01:40:00,302,258,59.86,22.37,406,PM2.5
2019-11-25 01:41:00,299,249,59.49,22.36,399,PM2.5
2019-11-25 01:42:00,292,257,59.31,22.36,405,PM2.5
2019-11-25 01:43:00,294,264,59.43,22.35,411,PM2.5
2019-11-25 01:44:00,295,261,59.13,22.35,408,PM2.5
2019-11-25 01:45:00,298,262,59.01,22.34,409,PM2.5
2019-11-25 01:46:00,295,258,59.01,22.33,406,PM2.5
2019-11-25 01:47:00,309,268,58.98,22.31,414,PM2.5
2019-11-25 01:48:00,296,259,59.08,22.29,407,PM2.5
2019-11-25 01:49:00,291,257,59.02,22.28,405,PM2.5
2019-11-25 01:50:00,295,264,58.96,22.28,411,PM2.5
2019-11-25 01:51:00,294,257,59.49,22.26,405,PM2.5
2019-11-25 01:52:00,288,252,59.21,22.25,402,PM2.5
2019-11-25 01:53:00,281,249,59.45,22.26,399,PM2.5
2019-11-25 01:54:00,282,244,59.85,22.27,395,PM2.5
2019-11-25 01:55:00,292,255,59.63,22.28,404,PM2.5
2019-11-25 01:56:00,274,245,60.02,22.29,396,PM2.5
2019-11-25 01:57:00,278,249,60.02,22.3,399,PM2.5
2019-11-25 01:58:00,283,254,59.96,22.32,403,PM2.5
2019-11-25 01:59:00,265,237,60.08,22.34,390,PM2.5
2019-11-25 02:00:00,259,230,60.26,22.35,385,PM2.5
2019-11-25 02:01:00,265,235,60.39,22.37,388,PM2.5
2019-11-25 02:02:00,259,235,60.53,22.39,388,PM2.5
2019-11-25 02:03:00,267,232,60.55,22.4,386,PM2.5
2019-11-25 02:04:00,275,237,60.65,22.42,390,PM2.5
2019-11-25 02:05:00,259,229,60.72,22.43,384,PM2.5
2019-11-25 02:06:00,257,233,60.72,22.43,387,PM2.5
2019-11-25 02:07:00,256,232,60.74,22.45,386,PM2.5
2019-11-25 02:08:00,263,233,60.69,22.46,387,PM2.5
2019-11-25 02:09:00,276,240,60.62,22.46,392,PM2.5
2019-11-25 02:10:00,239,216,60.72,22.47,374,PM2.5
2019-11-25 02:11:00,274,236,60.59,22.48,389,PM2.5
2019-11-25 02:12:00,266,230,60.65,22.49,385,PM2.5
2019-11-25 02:13:00,257,229,60.58,22.49,384,PM2.5
2019-11-25 02:14:00,250,225,60.58,22.5,381,PM2.5
2019-11-25 02:15:00,257,230,60.48,22.5,385,PM2.5
2019-11-25 02:16:00,265,236,60.52,22.51,389,PM2.5
2019-11-25 02:17:00,252,226,60.49,22.51,382,PM2.5
2019-11-25 02:18:00,250,214,60.48,22.51,372,PM2.5
2019-11-25 02:19:00,275,236,60.45,22.51,389,PM2.5
2019-11-25 02:20:00,253,221,60.48,22.51,378,PM2.5
2019-11-25 02:21:00,260,232,60.47,22.52,386,PM2.5
2019-11-25 02:22:00,249,226,60.5,22.52,382,PM2.5
2019-11-25 02:23:00,253,223,60.47,22.52,379,PM2.5
2019-11-25 02:24:00,251,223,60.52,22.53,379,PM2.5
2019-11-25 02:25:00,255,223,60.53,22.53,379,PM2.5
2019-11-25 02:26:00,267,232,60.56,22.53,386,PM2.5
2019-11-25 02:27:00,255,224,60.57,22.53,380,PM2.5
2019-11-25 02:28:00,248,220,60.57,22.52,377,PM2.5
2019-11-25 02:29:00,255,220,60.63,22.53,377,PM2.5
2019-11-25 02:30:00,256,225,60.61,22.52,381,PM2.5
2019-11-25 02:31:00,253,226,60.65,22.53,382,PM2.5
2019-11-25 02:32:00,259,230,60.67,22.53,385,PM2.5
2019-11-25 02:33:00,249,225,60.63,22.53,381,PM2.5
2019-11-25 02:34:00,245,221,60.65,22.53,378,PM2.5
2019-11-25 02:35:00,256,230,60.66,22.53,385,PM2.5
2019-11-25 02:36:00,253,227,60.64,22.54,382,PM2.5
2019-11-25 02:37:00,256,228,60.71,22.53,383,PM2.5
2019-11-25 02:38:00,241,219,60.78,22.53,376,PM2.5
2019-11-25 02:39:00,245,221,60.79,22.53,378,PM2.5
2019-11-25 02:40:00,245,212,60.74,22.54,371,PM2.5
2019-11-25 02:41:00,247,227,60.72,22.53,382,PM2.5
2019-11-25 02:42:00,256,223,60.64,22.54,379,PM2.5
2019-11-25 02:43:00,250,219,60.58,22.54,376,PM2.5
2019-11-25 02:44:00,242,212,60.5,22.54,371,PM2.5
